-1.9000E+0	4.0000E+1
-1.8500E+0	4.2000E+1
-1.8000E+0	3.3000E+1
-1.7500E+0	5.1000E+1
-1.7000E+0	2.8000E+1
-1.6500E+0	4.3000E+1
-1.6000E+0	2.4000E+1
-1.5500E+0	3.6000E+1
-1.5000E+0	3.5000E+1
-1.4500E+0	4.5000E+1
-1.4000E+0	3.0000E+1
-1.3500E+0	2.8000E+1
-1.3000E+0	3.5000E+1
-1.2500E+0	3.4000E+1
-1.2000E+0	3.0000E+1
-1.1500E+0	3.3000E+1
-1.1000E+0	3.2000E+1
-1.0500E+0	4.3000E+1
-1.0000E+0	3.3000E+1
-9.5000E-1	2.9000E+1
-9.0000E-1	2.9000E+1
-8.5000E-1	4.6000E+1
-8.0000E-1	4.4000E+1
-7.5000E-1	4.9000E+1
-7.0000E-1	4.2000E+1
-6.5000E-1	4.1000E+1
-6.0000E-1	4.6000E+1
-5.5000E-1	4.7000E+1
-5.0000E-1	4.3000E+1
-4.5000E-1	3.8000E+1
-4.0000E-1	4.2000E+1
-3.5000E-1	5.2000E+1
-3.0000E-1	5.2000E+1
-2.5000E-1	6.2000E+1
-2.0000E-1	4.0000E+1
-1.5000E-1	4.4000E+1
-1.0000E-1	5.2000E+1
-5.0000E-2	3.9000E+1
0.0000E+0	5.9000E+1
5.0000E-2	4.5000E+1
1.0000E-1	3.9000E+1
1.5000E-1	4.3000E+1
2.0000E-1	4.2000E+1
2.5000E-1	4.4000E+1
3.0000E-1	4.6000E+1
3.5000E-1	5.1000E+1
4.0000E-1	5.0000E+1
4.5000E-1	3.7000E+1
5.0000E-1	4.4000E+1
5.5000E-1	4.2000E+1
6.0000E-1	3.9000E+1
6.5000E-1	5.4000E+1
7.0000E-1	4.5000E+1
7.5000E-1	4.2000E+1
8.0000E-1	4.9000E+1
8.5000E-1	5.1000E+1
9.0000E-1	3.2000E+1
9.5000E-1	3.8000E+1
1.0000E+0	4.5000E+1
1.0500E+0	6.2000E+1
1.1000E+0	4.0000E+1
1.1500E+0	4.6000E+1
1.2000E+0	5.0000E+1
1.2500E+0	3.5000E+1
1.3000E+0	5.5000E+1
1.3500E+0	4.5000E+1
1.4000E+0	4.1000E+1
1.4500E+0	4.0000E+1
1.5000E+0	3.7000E+1
1.5500E+0	4.3000E+1
1.6000E+0	5.1000E+1
1.6500E+0	3.9000E+1
1.7000E+0	4.0000E+1
1.7500E+0	3.6000E+1
1.8000E+0	3.9000E+1
1.8500E+0	3.1000E+1
1.9000E+0	3.0000E+1
1.9500E+0	3.2000E+1
2.0000E+0	3.3000E+1
2.0500E+0	3.8000E+1
2.1000E+0	2.2000E+1
2.1500E+0	2.4000E+1
2.2000E+0	2.0000E+1
2.2500E+0	1.9000E+1
2.3000E+0	1.7000E+1
2.3500E+0	1.2000E+1
2.4000E+0	9.0000E+0
2.4500E+0	1.2000E+1
2.5000E+0	5.0000E+0
2.5500E+0	7.0000E+0
2.6000E+0	8.0000E+0
2.6500E+0	9.0000E+0
2.7000E+0	8.0000E+0
2.7500E+0	1.0000E+1
2.8000E+0	8.0000E+0
2.8500E+0	8.0000E+0
2.9000E+0	6.0000E+0
2.9500E+0	6.0000E+0
3.0000E+0	2.0000E+0
3.0500E+0	3.0000E+0
3.1000E+0	5.0000E+0
3.1500E+0	6.0000E+0
3.2000E+0	3.0000E+0
3.2500E+0	5.0000E+0
3.3000E+0	4.0000E+0
3.3500E+0	2.0000E+0
3.4000E+0	3.0000E+0
3.4500E+0	2.0000E+0
3.5000E+0	2.0000E+0
3.5500E+0	5.0000E+0
3.6000E+0	0.0000E+0
3.6500E+0	2.0000E+0
3.7000E+0	1.0000E+0
3.7500E+0	1.0000E+0
3.8000E+0	1.0000E+0
3.8500E+0	2.0000E+0
3.9000E+0	0.0000E+0
3.9500E+0	2.0000E+0
4.0000E+0	0.0000E+0
4.0500E+0	1.0000E+0
4.1000E+0	1.0000E+0
4.1500E+0	3.0000E+0
4.2000E+0	1.0000E+0
4.2500E+0	1.0000E+0
4.3000E+0	2.0000E+0
4.3500E+0	2.0000E+0
4.4000E+0	1.0000E+0
4.4500E+0	2.0000E+0
4.5000E+0	2.0000E+0
4.5500E+0	1.0000E+0
4.6000E+0	1.0000E+0
4.6500E+0	4.0000E+0
4.7000E+0	5.0000E+0
4.7500E+0	0.0000E+0
4.8000E+0	2.0000E+0
4.8500E+0	1.0000E+0
4.9000E+0	1.0000E+0
4.9500E+0	2.0000E+0
5.0000E+0	1.0000E+0
