
30.00(Ek)1.52(Ep)0.00(A)   05-06-20 11-39

-2.5000E+0	2.0000E+0
-2.4500E+0	1.0000E+0
-2.4000E+0	3.0000E+0
-2.3500E+0	0.0000E+0
-2.3000E+0	2.0000E+0
-2.2500E+0	1.0000E+0
-2.2000E+0	2.0000E+0
-2.1500E+0	4.0000E+0
-2.1000E+0	3.0000E+0
-2.0500E+0	5.0000E+0
-2.0000E+0	1.0000E+0
-1.9500E+0	1.0000E+0
-1.9000E+0	1.0000E+0
-1.8500E+0	0.0000E+0
-1.8000E+0	0.0000E+0
-1.7500E+0	3.0000E+0
-1.7000E+0	2.0000E+0
-1.6500E+0	4.0000E+0
-1.6000E+0	3.0000E+0
-1.5500E+0	4.0000E+0
-1.5000E+0	1.0000E+0
-1.4500E+0	5.0000E+0
-1.4000E+0	5.0000E+0
-1.3500E+0	7.0000E+0
-1.3000E+0	1.0000E+1
-1.2500E+0	1.4000E+1
-1.2000E+0	1.3000E+1
-1.1500E+0	2.4000E+1
-1.1000E+0	1.3000E+1
-1.0500E+0	3.2000E+1
-1.0000E+0	5.2000E+1
-9.5000E-1	5.5000E+1
-9.0000E-1	7.6000E+1
-8.5000E-1	9.3000E+1
-8.0000E-1	8.6000E+1
-7.5000E-1	1.0900E+2
-7.0000E-1	1.3000E+2
-6.5000E-1	1.2400E+2
-6.0000E-1	1.5500E+2
-5.5000E-1	1.5500E+2
-5.0000E-1	1.7400E+2
-4.5000E-1	1.9300E+2
-4.0000E-1	1.9300E+2
-3.5000E-1	1.9100E+2
-3.0000E-1	2.0800E+2
-2.5000E-1	1.9000E+2
-2.0000E-1	2.0300E+2
-1.5000E-1	2.0300E+2
-1.0000E-1	2.0500E+2
-5.0000E-2	2.1000E+2
0.0000E+0	1.9000E+2
5.0000E-2	2.1400E+2
1.0000E-1	1.9300E+2
1.5000E-1	2.0300E+2
2.0000E-1	1.7300E+2
2.5000E-1	1.9500E+2
3.0000E-1	1.8200E+2
3.5000E-1	1.7200E+2
4.0000E-1	1.8900E+2
4.5000E-1	1.6700E+2
5.0000E-1	1.8100E+2
5.5000E-1	1.5900E+2
6.0000E-1	1.2800E+2
6.5000E-1	1.4900E+2
7.0000E-1	1.2200E+2
7.5000E-1	1.2500E+2
8.0000E-1	1.3000E+2
8.5000E-1	1.5100E+2
9.0000E-1	1.0800E+2
9.5000E-1	1.1300E+2
1.0000E+0	1.1500E+2
1.0500E+0	8.8000E+1
1.1000E+0	1.0100E+2
1.1500E+0	8.7000E+1
1.2000E+0	6.5000E+1
1.2500E+0	7.5000E+1
1.3000E+0	8.5000E+1
1.3500E+0	5.5000E+1
1.4000E+0	5.6000E+1
1.4500E+0	6.5000E+1
1.5000E+0	6.1000E+1
1.5500E+0	4.7000E+1
1.6000E+0	4.1000E+1
1.6500E+0	4.7000E+1
1.7000E+0	6.3000E+1
1.7500E+0	4.1000E+1
1.8000E+0	4.8000E+1
1.8500E+0	3.8000E+1
1.9000E+0	3.5000E+1
1.9500E+0	3.0000E+1
2.0000E+0	3.9000E+1
2.0500E+0	4.3000E+1
2.1000E+0	2.4000E+1
2.1500E+0	4.3000E+1
2.2000E+0	3.8000E+1
2.2500E+0	4.1000E+1
2.3000E+0	3.7000E+1
2.3500E+0	2.5000E+1
2.4000E+0	2.6000E+1
2.4500E+0	2.6000E+1
2.5000E+0	2.4000E+1
2.5500E+0	3.7000E+1
2.6000E+0	3.0000E+1
2.6500E+0	2.7000E+1
2.7000E+0	2.9000E+1
2.7500E+0	3.6000E+1
2.8000E+0	3.1000E+1
2.8500E+0	4.0000E+1
2.9000E+0	2.2000E+1
2.9500E+0	3.1000E+1
3.0000E+0	3.4000E+1
3.0500E+0	2.1000E+1
3.1000E+0	3.0000E+1
3.1500E+0	3.3000E+1
3.2000E+0	3.5000E+1
3.2500E+0	2.9000E+1
